POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20200514;093000;+02;68,400;35,400;463.2;E
IT012E00491869;20200514;094500;+02;60,000;28,200;463.2;E
IT012E00491869;20200514;100000;+02;70,200;36,000;463.2;E
IT012E00491869;20200514;101500;+02;60,600;28,200;463.2;E
IT012E00491869;20200514;103000;+02;70,200;36,600;463.2;E
IT012E00491869;20200514;104500;+02;60,600;28,800;463.2;E
IT012E00491869;20200514;110000;+02;72,600;37,200;463.2;E
IT012E00491869;20200514;111500;+02;60,000;28,800;463.2;E
IT012E00491869;20200514;113000;+02;71,400;37,800;463.2;E
IT012E00491869;20200514;114500;+02;62,400;29,400;463.2;E
IT012E00491869;20200514;120000;+02;72,600;38,400;463.2;E
IT012E00491869;20200514;121500;+02;63,000;30,000;463.2;E
IT012E00491869;20200514;123000;+02;72,000;36,600;463.2;E
IT012E00491869;20200514;124500;+02;72,000;36,600;463.2;E
IT012E00491869;20200514;130000;+02;63,000;30,000;463.2;E
IT012E00491869;20200514;131500;+02;71,400;36,000;463.2;E
IT012E00491869;20200514;133000;+02;70,800;34,800;463.2;E
IT012E00491869;20200514;134500;+02;65,400;29,400;463.2;E
IT012E00491869;20200514;140000;+02;71,400;37,200;463.2;E
IT012E00491869;20200514;141500;+02;69,600;35,400;463.2;E
IT012E00491869;20200514;143000;+02;67,800;34,200;463.2;E
IT012E00491869;20200514;144500;+02;66,000;31,800;463.2;E
IT012E00491869;20200514;150000;+02;70,800;36,000;463.2;E
IT012E00491869;20200514;151500;+02;70,800;36,600;463.2;E
IT012E00491869;20200514;153000;+02;70,800;36,600;463.2;E
IT012E00491869;20200514;154500;+02;70,800;36,600;463.2;E
IT012E00491869;20200514;160000;+02;70,800;36,000;463.2;E
IT012E00491869;20200514;161500;+02;70,800;37,200;463.2;E
IT012E00491869;20200514;163000;+02;70,800;36,600;463.2;E
IT012E00491869;20200514;164500;+02;69,600;35,400;463.2;E
IT012E00491869;20200514;170000;+02;60,000;28,800;463.2;E
IT012E00491869;20200514;171500;+02;72,000;37,200;463.2;E
IT012E00491869;20200514;173000;+02;70,200;37,200;463.2;E
IT012E00491869;20200514;174500;+02;70,200;36,000;463.2;E
IT012E00491869;20200514;180000;+02;70,200;37,200;463.2;E
IT012E00491869;20200514;181500;+02;69,000;36,600;463.2;E
IT012E00491869;20200514;183000;+02;69,000;36,000;463.2;E
IT012E00491869;20200514;184500;+02;69,600;37,200;463.2;E
IT012E00491869;20200514;190000;+02;58,800;28,800;463.2;E
IT012E00491869;20200514;191500;+02;70,800;36,000;463.2;E
IT012E00491869;20200514;193000;+02;69,000;36,000;463.2;E
IT012E00491869;20200514;194500;+02;69,600;36,600;463.2;E
IT012E00491869;20200514;200000;+02;68,400;34,800;463.2;E
IT012E00491869;20200514;201500;+02;60,600;30,000;463.2;E
IT012E00491869;20200514;203000;+02;69,000;35,400;463.2;E
IT012E00491869;20200514;204500;+02;68,400;36,600;463.2;E
IT012E00491869;20200514;210000;+02;60,000;28,800;463.2;E
IT012E00491869;20200514;211500;+02;69,000;36,000;463.2;E
IT012E00491869;20200514;213000;+02;67,200;34,800;463.2;E
IT012E00491869;20200514;214500;+02;63,000;31,200;463.2;E
IT012E00491869;20200514;220000;+02;68,400;37,200;463.2;E
IT012E00491869;20200514;221500;+02;61,200;30,600;463.2;E
IT012E00491869;20200514;223000;+02;66,600;35,400;463.2;E
IT012E00491869;20200514;224500;+02;70,200;37,200;463.2;E
IT012E00491869;20200514;230000;+02;61,200;31,200;463.2;E
IT012E00491869;20200514;231500;+02;67,800;37,200;463.2;E
IT012E00491869;20200514;233000;+02;59,400;30,000;463.2;E
IT012E00491869;20200514;234500;+02;67,200;36,600;463.2;E
IT012E00491869;20200515;000000;+02;60,000;30,600;463.2;E
IT012E00491869;20200515;001500;+02;66,600;36,600;463.2;E
IT012E00491869;20200515;003000;+02;58,800;28,800;463.2;E
IT012E00491869;20200515;004500;+02;67,200;34,200;463.2;E
IT012E00491869;20200515;010000;+02;57,000;27,000;463.2;E
IT012E00491869;20200515;011500;+02;67,200;34,800;463.2;E
IT012E00491869;20200515;013000;+02;57,000;27,000;463.2;E
IT012E00491869;20200515;014500;+02;67,200;35,400;463.2;E
IT012E00491869;20200515;020000;+02;56,400;25,800;463.2;E
IT012E00491869;20200515;021500;+02;65,400;34,200;463.2;E
IT012E00491869;20200515;023000;+02;54,600;25,200;463.2;E
IT012E00491869;20200515;024500;+02;66,000;34,200;463.2;E
IT012E00491869;20200515;030000;+02;55,800;27,000;463.2;E
IT012E00491869;20200515;031500;+02;64,800;33,600;463.2;E
IT012E00491869;20200515;033000;+02;54,600;25,200;463.2;E
IT012E00491869;20200515;034500;+02;64,800;33,000;463.2;E
IT012E00491869;20200515;040000;+02;55,800;26,400;463.2;E
IT012E00491869;20200515;041500;+02;63,600;31,800;463.2;E
IT012E00491869;20200515;043000;+02;57,600;27,600;463.2;E
IT012E00491869;20200515;044500;+02;58,800;28,200;463.2;E
IT012E00491869;20200515;050000;+02;60,600;30,600;463.2;E
IT012E00491869;20200515;051500;+02;57,000;27,000;463.2;E
IT012E00491869;20200515;053000;+02;62,400;32,400;463.2;E
IT012E00491869;20200515;054500;+02;57,000;27,000;463.2;E
IT012E00491869;20200515;060000;+02;63,000;33,000;463.2;E
IT012E00491869;20200515;061500;+02;60,600;30,600;463.2;E
IT012E00491869;20200515;063000;+02;58,800;29,400;463.2;E
IT012E00491869;20200515;064500;+02;58,200;28,200;463.2;E
IT012E00491869;20200515;070000;+02;64,200;32,400;463.2;E
IT012E00491869;20200515;071500;+02;55,200;25,200;463.2;E
IT012E00491869;20200515;073000;+02;66,000;33,000;463.2;E
IT012E00491869;20200515;074500;+02;57,600;25,200;463.2;E
IT012E00491869;20200515;080000;+02;63,600;34,200;463.2;E
IT012E00491869;20200515;081500;+02;61,800;30,600;463.2;E
IT012E00491869;20200515;083000;+02;60,000;30,600;463.2;E
IT012E00491869;20200515;084500;+02;63,600;33,600;463.2;E
IT012E00491869;20200515;090000;+02;56,400;26,400;463.2;E
IT012E00491869;20200515;091500;+02;66,600;34,800;463.2;E
IT012E00491869;20200515;093000;+02;58,800;28,800;463.2;E
IT012E00491869;20200515;094500;+02;63,600;31,800;463.2;E
IT012E00491869;20200515;100000;+02;61,800;30,000;463.2;E
IT012E00491869;20200515;101500;+02;62,400;30,600;463.2;E
IT012E00491869;20200515;103000;+02;63,000;31,800;463.2;E
IT012E00491869;20200515;104500;+02;58,800;28,200;463.2;E
IT012E00491869;20200515;110000;+02;67,800;34,800;463.2;E
IT012E00491869;20200515;111500;+02;58,200;27,600;463.2;E
IT012E00491869;20200515;113000;+02;67,800;34,200;463.2;E
IT012E00491869;20200515;114500;+02;60,000;28,800;463.2;E
IT012E00491869;20200515;120000;+02;63,600;31,800;463.2;E
IT012E00491869;20200515;121500;+02;63,600;31,800;463.2;E
IT012E00491869;20200515;123000;+02;60,000;29,400;463.2;E
IT012E00491869;20200515;124500;+02;67,200;34,800;463.2;E
IT012E00491869;20200515;130000;+02;57,600;27,600;463.2;E
IT012E00491869;20200515;131500;+02;67,200;35,400;463.2;E
IT012E00491869;20200515;133000;+02;61,200;29,400;463.2;E
IT012E00491869;20200515;134500;+02;66,000;33,600;463.2;E
IT012E00491869;20200515;140000;+02;63,600;32,400;463.2;E
IT012E00491869;20200515;141500;+02;63,600;31,800;463.2;E
IT012E00491869;20200515;143000;+02;66,000;33,600;463.2;E
IT012E00491869;20200515;144500;+02;65,400;32,400;463.2;E
IT012E00491869;20200515;150000;+02;66,600;34,200;463.2;E
IT012E00491869;20200515;151500;+02;64,200;32,400;463.2;E
IT012E00491869;20200515;153000;+02;66,600;34,200;463.2;E
IT012E00491869;20200515;154500;+02;67,200;34,800;463.2;E
IT012E00491869;20200515;160000;+02;65,400;33,000;463.2;E
IT012E00491869;20200515;161500;+02;70,200;37,200;463.2;E
IT012E00491869;20200515;163000;+02;61,800;30,000;463.2;E
IT012E00491869;20200515;164500;+02;71,400;37,800;463.2;E
IT012E00491869;20200515;170000;+02;62,400;31,800;463.2;E
IT012E00491869;20200515;171500;+02;70,800;38,400;463.2;E
IT012E00491869;20200515;173000;+02;69,000;37,800;463.2;E
IT012E00491869;20200515;174500;+02;61,800;30,600;463.2;E
IT012E00491869;20200515;180000;+02;68,400;36,000;463.2;E
IT012E00491869;20200515;181500;+02;67,800;36,000;463.2;E
IT012E00491869;20200515;183000;+02;61,200;29,400;463.2;E
IT012E00491869;20200515;184500;+02;68,400;35,400;463.2;E
IT012E00491869;20200515;190000;+02;63,000;31,800;463.2;E
IT012E00491869;20200515;191500;+02;65,400;32,400;463.2;E
IT012E00491869;20200515;193000;+02;68,400;36,000;463.2;E
IT012E00491869;20200515;194500;+02;59,400;28,800;463.2;E
IT012E00491869;20200515;200000;+02;68,400;35,400;463.2;E
IT012E00491869;20200515;201500;+02;58,800;28,200;463.2;E
IT012E00491869;20200515;203000;+02;68,400;36,000;463.2;E
IT012E00491869;20200515;204500;+02;59,400;28,200;463.2;E
IT012E00491869;20200515;210000;+02;67,200;35,400;463.2;E
IT012E00491869;20200515;211500;+02;60,600;30,000;463.2;E
IT012E00491869;20200515;213000;+02;66,000;34,200;463.2;E
IT012E00491869;20200515;214500;+02;60,600;30,600;463.2;E
IT012E00491869;20200515;220000;+02;66,000;34,200;463.2;E
IT012E00491869;20200515;221500;+02;58,800;29,400;463.2;E
IT012E00491869;20200515;223000;+02;66,600;35,400;463.2;E
IT012E00491869;20200515;224500;+02;56,400;27,600;463.2;E
IT012E00491869;20200515;230000;+02;68,400;37,200;463.2;E
IT012E00491869;20200515;231500;+02;56,400;28,200;463.2;E
IT012E00491869;20200515;233000;+02;65,400;34,800;463.2;E
IT012E00491869;20200515;234500;+02;58,800;29,400;463.2;E
IT012E00491869;20200516;000000;+02;62,400;32,400;463.2;E
IT012E00491869;20200516;001500;+02;62,400;32,400;463.2;E
IT012E00491869;20200516;003000;+02;58,800;28,200;463.2;E
IT012E00491869;20200516;004500;+02;64,200;31,800;463.2;E
IT012E00491869;20200516;010000;+02;55,800;25,800;463.2;E
IT012E00491869;20200516;011500;+02;67,200;34,200;463.2;E
IT012E00491869;20200516;013000;+02;55,800;25,200;463.2;E
IT012E00491869;20200516;014500;+02;66,600;32,400;463.2;E
IT012E00491869;20200516;020000;+02;58,800;28,200;463.2;E
IT012E00491869;20200516;021500;+02;61,800;30,600;463.2;E
IT012E00491869;20200516;023000;+02;60,600;29,400;463.2;E
IT012E00491869;20200516;024500;+02;60,600;30,000;463.2;E
IT012E00491869;20200516;030000;+02;62,400;31,200;463.2;E
IT012E00491869;20200516;031500;+02;59,400;28,200;463.2;E
IT012E00491869;20200516;033000;+02;63,600;31,800;463.2;E
IT012E00491869;20200516;034500;+02;55,800;25,800;463.2;E
IT012E00491869;20200516;040000;+02;66,600;34,800;463.2;E
IT012E00491869;20200516;041500;+02;55,800;25,200;463.2;E
IT012E00491869;20200516;043000;+02;64,800;32,400;463.2;E
IT012E00491869;20200516;044500;+02;59,400;28,800;463.2;E
IT012E00491869;20200516;050000;+02;60,600;30,000;463.2;E
IT012E00491869;20200516;051500;+02;63,600;31,800;463.2;E
IT012E00491869;20200516;053000;+02;58,200;28,200;463.2;E
IT012E00491869;20200516;054500;+02;66,000;34,200;463.2;E
IT012E00491869;20200516;060000;+02;57,000;27,000;463.2;E
IT012E00491869;20200516;061500;+02;65,400;34,200;463.2;E
IT012E00491869;20200516;063000;+02;59,400;28,800;463.2;E
IT012E00491869;20200516;064500;+02;63,000;31,800;463.2;E
IT012E00491869;20200516;070000;+02;63,600;31,200;463.2;E
IT012E00491869;20200516;071500;+02;58,800;28,800;463.2;E
IT012E00491869;20200516;073000;+02;66,000;33,600;463.2;E
IT012E00491869;20200516;074500;+02;57,600;27,000;463.2;E
IT012E00491869;20200516;080000;+02;68,400;34,800;463.2;E
IT012E00491869;20200516;081500;+02;58,800;27,000;463.2;E
IT012E00491869;20200516;083000;+02;66,000;33,600;463.2;E
IT012E00491869;20200516;084500;+02;60,600;28,200;463.2;E
IT012E00491869;20200516;090000;+02;64,800;32,400;463.2;E
IT012E00491869;20200516;091500;+02;61,800;30,000;463.2;E
IT012E00491869;20200516;093000;+02;65,400;33,600;463.2;E
IT012E00491869;20200516;094500;+02;61,800;30,600;463.2;E
IT012E00491869;20200516;100000;+02;67,800;36,000;463.2;E
IT012E00491869;20200516;101500;+02;61,800;30,600;463.2;E
IT012E00491869;20200516;103000;+02;69,000;36,000;463.2;E
IT012E00491869;20200516;104500;+02;61,800;29,400;463.2;E
IT012E00491869;20200516;110000;+02;70,200;37,200;463.2;E
IT012E00491869;20200516;111500;+02;58,800;28,800;463.2;E
IT012E00491869;20200516;113000;+02;70,200;36,600;463.2;E
IT012E00491869;20200516;114500;+02;63,000;32,400;463.2;E
IT012E00491869;20200516;120000;+02;54,000;24,600;463.2;E
IT012E00491869;20200516;121500;+02;54,000;25,200;463.2;E
IT012E00491869;20200516;123000;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;124500;+02;54,000;25,200;463.2;E
IT012E00491869;20200516;130000;+02;54,000;25,800;463.2;E
IT012E00491869;20200516;131500;+02;53,400;25,200;463.2;E
IT012E00491869;20200516;133000;+02;53,400;25,200;463.2;E
IT012E00491869;20200516;134500;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;140000;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;141500;+02;54,000;24,600;463.2;E
IT012E00491869;20200516;143000;+02;52,800;24,000;463.2;E
IT012E00491869;20200516;144500;+02;53,400;24,000;463.2;E
IT012E00491869;20200516;150000;+02;53,400;24,000;463.2;E
IT012E00491869;20200516;151500;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;153000;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;154500;+02;52,800;24,600;463.2;E
IT012E00491869;20200516;160000;+02;53,400;24,000;463.2;E
IT012E00491869;20200516;161500;+02;54,000;25,200;463.2;E
IT012E00491869;20200516;163000;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;164500;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;170000;+02;52,200;24,000;463.2;E
IT012E00491869;20200516;171500;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;173000;+02;54,000;24,600;463.2;E
IT012E00491869;20200516;174500;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;180000;+02;52,800;24,000;463.2;E
IT012E00491869;20200516;181500;+02;52,800;24,000;463.2;E
IT012E00491869;20200516;183000;+02;52,800;24,000;463.2;E
IT012E00491869;20200516;184500;+02;53,400;23,400;463.2;E
IT012E00491869;20200516;190000;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;191500;+02;52,800;23,400;463.2;E
IT012E00491869;20200516;193000;+02;53,400;22,800;463.2;E
IT012E00491869;20200516;194500;+02;54,000;22,200;463.2;E
IT012E00491869;20200516;200000;+02;54,000;25,200;463.2;E
IT012E00491869;20200516;201500;+02;53,400;23,400;463.2;E
IT012E00491869;20200516;203000;+02;53,400;24,000;463.2;E
IT012E00491869;20200516;204500;+02;52,800;24,000;463.2;E
IT012E00491869;20200516;210000;+02;52,800;23,400;463.2;E
IT012E00491869;20200516;211500;+02;53,400;24,000;463.2;E
IT012E00491869;20200516;213000;+02;53,400;24,000;463.2;E
IT012E00491869;20200516;214500;+02;52,800;24,000;463.2;E
IT012E00491869;20200516;220000;+02;52,200;24,000;463.2;E
IT012E00491869;20200516;221500;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;223000;+02;52,200;24,000;463.2;E
IT012E00491869;20200516;224500;+02;53,400;24,600;463.2;E
IT012E00491869;20200516;230000;+02;52,800;25,200;463.2;E
IT012E00491869;20200516;231500;+02;52,800;24,600;463.2;E
IT012E00491869;20200516;233000;+02;52,800;25,200;463.2;E
IT012E00491869;20200516;234500;+02;54,000;25,200;463.2;E
IT012E00491869;20200517;000000;+02;52,800;25,200;463.2;E
IT012E00491869;20200517;001500;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;003000;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;004500;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;010000;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;011500;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;013000;+02;53,400;24,600;463.2;E
IT012E00491869;20200517;014500;+02;52,200;24,000;463.2;E
IT012E00491869;20200517;020000;+02;52,200;23,400;463.2;E
IT012E00491869;20200517;021500;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;023000;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;024500;+02;54,000;25,200;463.2;E
IT012E00491869;20200517;030000;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;031500;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;033000;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;034500;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;040000;+02;52,200;24,600;463.2;E
IT012E00491869;20200517;041500;+02;54,000;24,600;463.2;E
IT012E00491869;20200517;043000;+02;53,400;24,600;463.2;E
IT012E00491869;20200517;044500;+02;55,200;24,600;463.2;E
IT012E00491869;20200517;050000;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;051500;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;053000;+02;53,400;24,600;463.2;E
IT012E00491869;20200517;054500;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;060000;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;061500;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;063000;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;064500;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;070000;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;071500;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;073000;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;074500;+02;53,400;23,400;463.2;E
IT012E00491869;20200517;080000;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;081500;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;083000;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;084500;+02;52,800;22,800;463.2;E
IT012E00491869;20200517;090000;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;091500;+02;53,400;23,400;463.2;E
IT012E00491869;20200517;093000;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;094500;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;100000;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;101500;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;103000;+02;53,400;23,400;463.2;E
IT012E00491869;20200517;104500;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;110000;+02;53,400;23,400;463.2;E
IT012E00491869;20200517;111500;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;113000;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;114500;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;120000;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;121500;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;123000;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;124500;+02;54,000;25,200;463.2;E
IT012E00491869;20200517;130000;+02;52,800;25,200;463.2;E
IT012E00491869;20200517;131500;+02;54,000;25,200;463.2;E
IT012E00491869;20200517;133000;+02;53,400;24,600;463.2;E
IT012E00491869;20200517;134500;+02;54,600;24,600;463.2;E
IT012E00491869;20200517;140000;+02;54,600;25,800;463.2;E
IT012E00491869;20200517;141500;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;143000;+02;52,800;25,200;463.2;E
IT012E00491869;20200517;144500;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;150000;+02;54,000;25,200;463.2;E
IT012E00491869;20200517;151500;+02;52,800;25,200;463.2;E
IT012E00491869;20200517;153000;+02;54,000;25,800;463.2;E
IT012E00491869;20200517;154500;+02;52,800;25,800;463.2;E
IT012E00491869;20200517;160000;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;161500;+02;54,600;26,400;463.2;E
IT012E00491869;20200517;163000;+02;52,200;25,200;463.2;E
IT012E00491869;20200517;164500;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;170000;+02;54,000;25,800;463.2;E
IT012E00491869;20200517;171500;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;173000;+02;52,800;25,800;463.2;E
IT012E00491869;20200517;174500;+02;54,600;25,800;463.2;E
IT012E00491869;20200517;180000;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;181500;+02;52,200;23,400;463.2;E
IT012E00491869;20200517;183000;+02;54,000;24,600;463.2;E
IT012E00491869;20200517;184500;+02;52,200;23,400;463.2;E
IT012E00491869;20200517;190000;+02;52,800;23,400;463.2;E
IT012E00491869;20200517;191500;+02;53,400;24,000;463.2;E
IT012E00491869;20200517;193000;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;194500;+02;52,800;24,000;463.2;E
IT012E00491869;20200517;200000;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;201500;+02;53,400;24,600;463.2;E
IT012E00491869;20200517;203000;+02;52,200;24,600;463.2;E
IT012E00491869;20200517;204500;+02;54,000;24,600;463.2;E
IT012E00491869;20200517;210000;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;211500;+02;52,200;24,600;463.2;E
IT012E00491869;20200517;213000;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;214500;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;220000;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;221500;+02;52,800;24,600;463.2;E
IT012E00491869;20200517;223000;+02;54,000;24,600;463.2;E
IT012E00491869;20200517;224500;+02;55,200;25,800;463.2;E
IT012E00491869;20200517;230000;+02;54,600;27,000;463.2;E
IT012E00491869;20200517;231500;+02;52,800;25,200;463.2;E
IT012E00491869;20200517;233000;+02;53,400;25,200;463.2;E
IT012E00491869;20200517;234500;+02;53,400;26,400;463.2;E
IT012E00491869;20200518;000000;+02;52,200;24,600;463.2;E
IT012E00491869;20200518;001500;+02;53,400;25,800;463.2;E
IT012E00491869;20200518;003000;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;004500;+02;53,400;24,600;463.2;E
IT012E00491869;20200518;010000;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;011500;+02;52,200;23,400;463.2;E
IT012E00491869;20200518;013000;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;014500;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;020000;+02;52,800;24,600;463.2;E
IT012E00491869;20200518;021500;+02;52,800;24,000;463.2;E
IT012E00491869;20200518;023000;+02;51,600;24,000;463.2;E
IT012E00491869;20200518;024500;+02;52,800;24,000;463.2;E
IT012E00491869;20200518;030000;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;031500;+02;52,800;24,600;463.2;E
IT012E00491869;20200518;033000;+02;52,800;24,600;463.2;E
IT012E00491869;20200518;034500;+02;51,600;24,000;463.2;E
IT012E00491869;20200518;040000;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;041500;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;043000;+02;52,800;24,000;463.2;E
IT012E00491869;20200518;044500;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;050000;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;051500;+02;52,200;23,400;463.2;E
IT012E00491869;20200518;053000;+02;52,800;24,600;463.2;E
IT012E00491869;20200518;054500;+02;52,800;24,000;463.2;E
IT012E00491869;20200518;060000;+02;52,200;23,400;463.2;E
IT012E00491869;20200518;061500;+02;52,800;24,000;463.2;E
IT012E00491869;20200518;063000;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;064500;+02;53,400;24,600;463.2;E
IT012E00491869;20200518;070000;+02;52,200;24,000;463.2;E
IT012E00491869;20200518;071500;+02;53,400;24,600;463.2;E
IT012E00491869;20200518;073000;+02;54,000;23,400;463.2;E
IT012E00491869;20200518;074500;+02;54,000;22,800;463.2;E
IT012E00491869;20200518;080000;+02;54,000;24,000;463.2;E
IT012E00491869;20200518;081500;+02;53,400;24,000;463.2;E
IT012E00491869;20200518;083000;+02;54,000;24,600;463.2;E
IT012E00491869;20200518;084500;+02;54,000;24,600;463.2;E
IT012E00491869;20200518;090000;+02;54,000;24,000;463.2;E
IT012E00491869;20200518;091500;+02;54,000;24,000;463.2;E
IT012E00491869;20200518;093000;+02;54,000;24,600;463.2;E
IT012E00491869;20200518;094500;+02;54,600;24,000;463.2;E
IT012E00491869;20200518;100000;+02;55,200;24,600;463.2;E
IT012E00491869;20200518;101500;+02;54,000;24,000;463.2;E
IT012E00491869;20200518;103000;+02;54,000;24,000;463.2;E
IT012E00491869;20200518;104500;+02;54,600;24,600;463.2;E
IT012E00491869;20200518;110000;+02;68,400;33,000;463.2;E
IT012E00491869;20200518;111500;+02;115,800;57,000;463.2;E
IT012E00491869;20200518;113000;+02;111,000;55,800;463.2;E
IT012E00491869;20200518;114500;+02;100,200;51,600;463.2;E
IT012E00491869;20200518;120000;+02;88,800;46,800;463.2;E
IT012E00491869;20200518;121500;+02;81,600;39,600;463.2;E
IT012E00491869;20200518;123000;+02;81,600;40,200;463.2;E
IT012E00491869;20200518;124500;+02;82,200;40,200;463.2;E
IT012E00491869;20200518;130000;+02;82,200;40,200;463.2;E
IT012E00491869;20200518;131500;+02;81,600;39,600;463.2;E
IT012E00491869;20200518;133000;+02;80,400;39,600;463.2;E
IT012E00491869;20200518;134500;+02;76,200;38,400;463.2;E
IT012E00491869;20200518;140000;+02;75,600;37,800;463.2;E
IT012E00491869;20200518;141500;+02;75,000;38,400;463.2;E
IT012E00491869;20200518;143000;+02;73,800;37,200;463.2;E
IT012E00491869;20200518;144500;+02;75,600;37,800;463.2;E
IT012E00491869;20200518;150000;+02;77,400;38,400;463.2;E
IT012E00491869;20200518;151500;+02;76,200;38,400;463.2;E
IT012E00491869;20200518;153000;+02;74,400;37,200;463.2;E
IT012E00491869;20200518;154500;+02;73,800;37,200;463.2;E
IT012E00491869;20200518;160000;+02;73,800;37,200;463.2;E
IT012E00491869;20200518;161500;+02;75,000;37,800;463.2;E
IT012E00491869;20200518;163000;+02;75,000;37,200;463.2;E
IT012E00491869;20200518;164500;+02;75,600;37,200;463.2;E
IT012E00491869;20200518;170000;+02;76,200;38,400;463.2;E
IT012E00491869;20200518;171500;+02;74,400;38,400;463.2;E
IT012E00491869;20200518;173000;+02;75,000;38,400;463.2;E
IT012E00491869;20200518;174500;+02;74,400;37,800;463.2;E
IT012E00491869;20200518;180000;+02;73,200;37,800;463.2;E
IT012E00491869;20200518;181500;+02;74,400;38,400;463.2;E
IT012E00491869;20200518;183000;+02;73,200;37,800;463.2;E
IT012E00491869;20200518;184500;+02;72,600;39,000;463.2;E
IT012E00491869;20200518;190000;+02;72,000;37,800;463.2;E
IT012E00491869;20200518;191500;+02;71,400;37,800;463.2;E
IT012E00491869;20200518;193000;+02;72,600;38,400;463.2;E
IT012E00491869;20200518;194500;+02;70,800;37,200;463.2;E
IT012E00491869;20200518;200000;+02;72,600;38,400;463.2;E
IT012E00491869;20200518;201500;+02;71,400;38,400;463.2;E
IT012E00491869;20200518;203000;+02;70,800;37,800;463.2;E
IT012E00491869;20200518;204500;+02;71,400;37,800;463.2;E
IT012E00491869;20200518;210000;+02;70,800;38,400;463.2;E
IT012E00491869;20200518;211500;+02;70,200;37,800;463.2;E
IT012E00491869;20200518;213000;+02;70,800;38,400;463.2;E
IT012E00491869;20200518;214500;+02;70,800;38,400;463.2;E
