POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20200614;120000;+02;65,400;21,600;405.6;E
IT012E00491869;20200614;121500;+02;64,800;21,600;405.6;E
IT012E00491869;20200614;123000;+02;64,800;21,600;405.6;E
IT012E00491869;20200614;124500;+02;65,400;21,600;405.6;E
IT012E00491869;20200614;130000;+02;65,400;22,200;405.6;E
IT012E00491869;20200614;131500;+02;63,000;24,600;405.6;E
IT012E00491869;20200614;133000;+02;63,000;22,800;405.6;E
IT012E00491869;20200614;134500;+02;65,400;23,400;405.6;E
IT012E00491869;20200614;140000;+02;66,600;23,400;405.6;E
IT012E00491869;20200614;141500;+02;65,400;22,200;405.6;E
IT012E00491869;20200614;143000;+02;65,400;22,200;405.6;E
IT012E00491869;20200614;144500;+02;66,000;22,200;405.6;E
IT012E00491869;20200614;150000;+02;65,400;22,200;405.6;E
IT012E00491869;20200614;151500;+02;65,400;22,200;405.6;E
IT012E00491869;20200614;153000;+02;66,600;22,200;405.6;E
IT012E00491869;20200614;154500;+02;64,200;22,800;405.6;E
IT012E00491869;20200614;160000;+02;64,200;24,000;405.6;E
IT012E00491869;20200614;161500;+02;64,200;24,600;405.6;E
IT012E00491869;20200614;163000;+02;64,200;24,600;405.6;E
IT012E00491869;20200614;164500;+02;66,600;24,000;405.6;E
IT012E00491869;20200614;170000;+02;66,600;22,200;405.6;E
IT012E00491869;20200614;171500;+02;66,000;22,200;405.6;E
IT012E00491869;20200614;173000;+02;67,200;22,200;405.6;E
IT012E00491869;20200614;174500;+02;66,000;21,600;405.6;E
IT012E00491869;20200614;180000;+02;66,000;22,800;405.6;E
IT012E00491869;20200614;181500;+02;67,800;23,400;405.6;E
IT012E00491869;20200614;183000;+02;67,200;24,600;405.6;E
IT012E00491869;20200614;184500;+02;67,200;25,200;405.6;E
IT012E00491869;20200614;190000;+02;68,400;24,000;405.6;E
IT012E00491869;20200614;191500;+02;69,000;22,200;405.6;E
IT012E00491869;20200614;193000;+02;69,600;22,800;405.6;E
IT012E00491869;20200614;194500;+02;69,600;23,400;405.6;E
IT012E00491869;20200614;200000;+02;68,400;23,400;405.6;E
IT012E00491869;20200614;201500;+02;66,600;24,000;405.6;E
IT012E00491869;20200614;203000;+02;64,200;22,800;405.6;E
IT012E00491869;20200614;204500;+02;64,200;24,600;405.6;E
IT012E00491869;20200614;210000;+02;65,400;23,400;405.6;E
IT012E00491869;20200614;211500;+02;64,800;22,200;405.6;E
IT012E00491869;20200614;213000;+02;66,600;24,000;405.6;E
IT012E00491869;20200614;214500;+02;66,600;24,000;405.6;E
IT012E00491869;20200614;220000;+02;66,000;22,800;405.6;E
IT012E00491869;20200614;221500;+02;65,400;24,000;405.6;E
IT012E00491869;20200614;223000;+02;66,600;23,400;405.6;E
IT012E00491869;20200614;224500;+02;67,200;24,000;405.6;E
IT012E00491869;20200614;230000;+02;67,200;25,800;405.6;E
IT012E00491869;20200614;231500;+02;66,000;23,400;405.6;E
IT012E00491869;20200614;233000;+02;65,400;23,400;405.6;E
IT012E00491869;20200614;234500;+02;66,600;24,000;405.6;E
IT012E00491869;20200615;000000;+02;66,000;23,400;405.6;E
IT012E00491869;20200615;001500;+02;65,400;22,200;405.6;E
IT012E00491869;20200615;003000;+02;64,200;24,000;405.6;E
IT012E00491869;20200615;004500;+02;63,000;25,200;405.6;E
IT012E00491869;20200615;010000;+02;63,000;24,000;405.6;E
IT012E00491869;20200615;011500;+02;62,400;22,800;405.6;E
IT012E00491869;20200615;013000;+02;64,200;24,600;405.6;E
IT012E00491869;20200615;014500;+02;65,400;22,800;405.6;E
IT012E00491869;20200615;020000;+02;64,200;23,400;405.6;E
IT012E00491869;20200615;021500;+02;64,800;22,800;405.6;E
IT012E00491869;20200615;023000;+02;64,800;23,400;405.6;E
IT012E00491869;20200615;024500;+02;64,200;22,800;405.6;E
IT012E00491869;20200615;030000;+02;62,400;22,800;405.6;E
IT012E00491869;20200615;031500;+02;62,400;22,200;405.6;E
IT012E00491869;20200615;033000;+02;61,800;21,000;405.6;E
IT012E00491869;20200615;034500;+02;61,800;24,000;405.6;E
IT012E00491869;20200615;040000;+02;59,400;18,600;405.6;E
IT012E00491869;20200615;041500;+02;54,600;15,000;405.6;E
IT012E00491869;20200615;043000;+02;63,000;22,200;405.6;E
IT012E00491869;20200615;044500;+02;63,000;22,200;405.6;E
IT012E00491869;20200615;050000;+02;63,600;22,200;405.6;E
IT012E00491869;20200615;051500;+02;62,400;21,000;405.6;E
IT012E00491869;20200615;053000;+02;61,200;20,400;405.6;E
IT012E00491869;20200615;054500;+02;61,200;22,200;405.6;E
IT012E00491869;20200615;060000;+02;57,600;17,400;405.6;E
IT012E00491869;20200615;061500;+02;52,800;13,800;405.6;E
IT012E00491869;20200615;063000;+02;63,600;22,200;405.6;E
IT012E00491869;20200615;064500;+02;63,000;21,000;405.6;E
IT012E00491869;20200615;070000;+02;63,600;21,600;405.6;E
IT012E00491869;20200615;071500;+02;64,200;22,200;405.6;E
IT012E00491869;20200615;073000;+02;64,200;23,400;405.6;E
IT012E00491869;20200615;074500;+02;63,600;24,000;405.6;E
IT012E00491869;20200615;080000;+02;64,200;24,000;405.6;E
IT012E00491869;20200615;081500;+02;64,800;24,000;405.6;E
IT012E00491869;20200615;083000;+02;65,400;22,800;405.6;E
IT012E00491869;20200615;084500;+02;66,000;22,800;405.6;E
IT012E00491869;20200615;090000;+02;65,400;22,800;405.6;E
IT012E00491869;20200615;091500;+02;67,200;23,400;405.6;E
IT012E00491869;20200615;093000;+02;67,800;23,400;405.6;E
IT012E00491869;20200615;094500;+02;67,200;22,800;405.6;E
IT012E00491869;20200615;100000;+02;67,800;22,800;405.6;E
IT012E00491869;20200615;101500;+02;67,200;25,800;405.6;E
IT012E00491869;20200615;103000;+02;66,600;25,800;405.6;E
IT012E00491869;20200615;104500;+02;67,200;24,600;405.6;E
IT012E00491869;20200615;110000;+02;69,000;22,800;405.6;E
IT012E00491869;20200615;111500;+02;69,600;24,600;405.6;E
IT012E00491869;20200615;113000;+02;69,600;24,000;405.6;E
IT012E00491869;20200615;114500;+02;69,000;23,400;405.6;E
IT012E00491869;20200615;120000;+02;69,600;24,000;405.6;E
IT012E00491869;20200615;121500;+02;70,200;24,600;405.6;E
IT012E00491869;20200615;123000;+02;69,000;24,000;405.6;E
IT012E00491869;20200615;124500;+02;68,400;24,000;405.6;E
IT012E00491869;20200615;130000;+02;70,800;24,600;405.6;E
IT012E00491869;20200615;131500;+02;71,400;24,000;405.6;E
IT012E00491869;20200615;133000;+02;71,400;24,000;405.6;E
IT012E00491869;20200615;134500;+02;72,000;24,600;405.6;E
IT012E00491869;20200615;140000;+02;71,400;24,000;405.6;E
IT012E00491869;20200615;141500;+02;72,600;24,600;405.6;E
IT012E00491869;20200615;143000;+02;72,600;24,600;405.6;E
IT012E00491869;20200615;144500;+02;70,800;24,000;405.6;E
IT012E00491869;20200615;150000;+02;71,400;24,000;405.6;E
IT012E00491869;20200615;151500;+02;71,400;24,000;405.6;E
IT012E00491869;20200615;153000;+02;70,800;23,400;405.6;E
IT012E00491869;20200615;154500;+02;71,400;24,000;405.6;E
IT012E00491869;20200615;160000;+02;71,400;23,400;405.6;E
IT012E00491869;20200615;161500;+02;71,400;24,000;405.6;E
IT012E00491869;20200615;163000;+02;71,400;24,000;405.6;E
IT012E00491869;20200615;164500;+02;70,200;25,200;405.6;E
IT012E00491869;20200615;170000;+02;72,600;26,400;405.6;E
IT012E00491869;20200615;171500;+02;75,600;27,000;405.6;E
IT012E00491869;20200615;173000;+02;76,800;25,800;405.6;E
IT012E00491869;20200615;174500;+02;75,600;25,800;405.6;E
IT012E00491869;20200615;180000;+02;68,400;24,000;405.6;E
IT012E00491869;20200615;181500;+02;67,800;24,000;405.6;E
IT012E00491869;20200615;183000;+02;69,000;23,400;405.6;E
IT012E00491869;20200615;184500;+02;67,800;22,800;405.6;E
IT012E00491869;20200615;190000;+02;67,800;23,400;405.6;E
IT012E00491869;20200615;191500;+02;68,400;23,400;405.6;E
IT012E00491869;20200615;193000;+02;67,800;22,800;405.6;E
IT012E00491869;20200615;194500;+02;67,800;22,800;405.6;E
IT012E00491869;20200615;200000;+02;66,600;23,400;405.6;E
IT012E00491869;20200615;201500;+02;66,000;22,800;405.6;E
IT012E00491869;20200615;203000;+02;64,800;22,800;405.6;E
IT012E00491869;20200615;204500;+02;65,400;22,800;405.6;E
IT012E00491869;20200615;210000;+02;65,400;22,800;405.6;E
IT012E00491869;20200615;211500;+02;65,400;22,800;405.6;E
IT012E00491869;20200615;213000;+02;65,400;23,400;405.6;E
IT012E00491869;20200615;214500;+02;65,400;22,800;405.6;E
IT012E00491869;20200615;220000;+02;64,800;23,400;405.6;E
IT012E00491869;20200615;221500;+02;64,200;21,600;405.6;E
IT012E00491869;20200615;223000;+02;64,800;21,600;405.6;E
IT012E00491869;20200615;224500;+02;66,000;22,200;405.6;E
IT012E00491869;20200615;230000;+02;63,000;25,200;405.6;E
IT012E00491869;20200615;231500;+02;63,000;24,600;405.6;E
IT012E00491869;20200615;233000;+02;62,400;24,600;405.6;E
IT012E00491869;20200615;234500;+02;62,400;24,000;405.6;E
IT012E00491869;20200616;000000;+02;66,000;23,400;405.6;E
IT012E00491869;20200616;001500;+02;64,200;22,200;405.6;E
IT012E00491869;20200616;003000;+02;64,800;22,200;405.6;E
IT012E00491869;20200616;004500;+02;64,800;22,800;405.6;E
IT012E00491869;20200616;010000;+02;64,200;22,200;405.6;E
IT012E00491869;20200616;011500;+02;64,200;22,800;405.6;E
IT012E00491869;20200616;013000;+02;64,800;23,400;405.6;E
IT012E00491869;20200616;014500;+02;59,400;18,000;405.6;E
IT012E00491869;20200616;020000;+02;57,000;17,400;405.6;E
IT012E00491869;20200616;021500;+02;63,000;22,800;405.6;E
IT012E00491869;20200616;023000;+02;63,600;22,800;405.6;E
IT012E00491869;20200616;024500;+02;64,800;23,400;405.6;E
IT012E00491869;20200616;030000;+02;64,200;23,400;405.6;E
IT012E00491869;20200616;031500;+02;64,800;22,800;405.6;E
IT012E00491869;20200616;033000;+02;64,200;23,400;405.6;E
IT012E00491869;20200616;034500;+02;58,200;18,000;405.6;E
IT012E00491869;20200616;040000;+02;55,200;15,000;405.6;E
IT012E00491869;20200616;041500;+02;62,400;22,800;405.6;E
IT012E00491869;20200616;043000;+02;61,800;22,800;405.6;E
IT012E00491869;20200616;044500;+02;61,800;23,400;405.6;E
IT012E00491869;20200616;050000;+02;60,600;24,600;405.6;E
IT012E00491869;20200616;051500;+02;60,600;24,000;405.6;E
IT012E00491869;20200616;053000;+02;63,600;24,600;405.6;E
IT012E00491869;20200616;054500;+02;63,000;22,200;405.6;E
IT012E00491869;20200616;060000;+02;63,600;21,600;405.6;E
IT012E00491869;20200616;061500;+02;63,000;21,600;405.6;E
IT012E00491869;20200616;063000;+02;64,200;21,600;405.6;E
IT012E00491869;20200616;064500;+02;63,000;21,600;405.6;E
IT012E00491869;20200616;070000;+02;64,200;21,600;405.6;E
IT012E00491869;20200616;071500;+02;52,800;12,000;405.6;E
IT012E00491869;20200616;073000;+02;58,800;19,200;405.6;E
IT012E00491869;20200616;074500;+02;62,400;24,000;405.6;E
IT012E00491869;20200616;080000;+02;62,400;24,600;405.6;E
IT012E00491869;20200616;081500;+02;63,000;25,200;405.6;E
IT012E00491869;20200616;083000;+02;64,200;24,600;405.6;E
IT012E00491869;20200616;084500;+02;64,800;24,600;405.6;E
IT012E00491869;20200616;090000;+02;65,400;27,000;405.6;E
IT012E00491869;20200616;091500;+02;66,000;23,400;405.6;E
IT012E00491869;20200616;093000;+02;67,200;23,400;405.6;E
IT012E00491869;20200616;094500;+02;66,600;25,200;405.6;E
IT012E00491869;20200616;100000;+02;66,600;22,200;405.6;E
IT012E00491869;20200616;101500;+02;66,600;22,200;405.6;E
IT012E00491869;20200616;103000;+02;67,800;23,400;405.6;E
IT012E00491869;20200616;104500;+02;67,200;24,600;405.6;E
IT012E00491869;20200616;110000;+02;66,600;25,800;405.6;E
IT012E00491869;20200616;111500;+02;64,200;24,600;405.6;E
IT012E00491869;20200616;113000;+02;67,200;23,400;405.6;E
IT012E00491869;20200616;114500;+02;67,800;25,200;405.6;E
IT012E00491869;20200616;120000;+02;67,200;23,400;405.6;E
IT012E00491869;20200616;121500;+02;67,200;24,000;405.6;E
IT012E00491869;20200616;123000;+02;67,800;27,000;405.6;E
IT012E00491869;20200616;124500;+02;66,600;24,600;405.6;E
IT012E00491869;20200616;130000;+02;66,600;24,000;405.6;E
IT012E00491869;20200616;131500;+02;68,400;22,800;405.6;E
IT012E00491869;20200616;133000;+02;67,800;22,200;405.6;E
IT012E00491869;20200616;134500;+02;68,400;22,800;405.6;E
IT012E00491869;20200616;140000;+02;67,800;22,800;405.6;E
IT012E00491869;20200616;141500;+02;67,200;23,400;405.6;E
IT012E00491869;20200616;143000;+02;69,000;23,400;405.6;E
IT012E00491869;20200616;144500;+02;70,200;23,400;405.6;E
IT012E00491869;20200616;150000;+02;69,000;25,200;405.6;E
IT012E00491869;20200616;151500;+02;65,400;24,600;405.6;E
IT012E00491869;20200616;153000;+02;65,400;25,200;405.6;E
IT012E00491869;20200616;154500;+02;66,600;22,800;405.6;E
IT012E00491869;20200616;160000;+02;66,000;22,800;405.6;E
IT012E00491869;20200616;161500;+02;67,200;22,800;405.6;E
IT012E00491869;20200616;163000;+02;67,800;22,800;405.6;E
IT012E00491869;20200616;164500;+02;66,000;21,600;405.6;E
IT012E00491869;20200616;170000;+02;66,600;24,600;405.6;E
IT012E00491869;20200616;171500;+02;66,000;21,600;405.6;E
IT012E00491869;20200616;173000;+02;70,200;24,000;405.6;E
IT012E00491869;20200616;174500;+02;69,000;24,600;405.6;E
IT012E00491869;20200616;180000;+02;64,800;22,200;405.6;E
IT012E00491869;20200616;181500;+02;63,000;24,000;405.6;E
IT012E00491869;20200616;183000;+02;63,000;24,000;405.6;E
IT012E00491869;20200616;184500;+02;63,600;24,600;405.6;E
IT012E00491869;20200616;190000;+02;63,600;24,600;405.6;E
IT012E00491869;20200616;191500;+02;66,600;22,800;405.6;E
IT012E00491869;20200616;193000;+02;64,800;22,200;405.6;E
IT012E00491869;20200616;194500;+02;66,600;22,200;405.6;E
IT012E00491869;20200616;200000;+02;66,000;23,400;405.6;E
IT012E00491869;20200616;201500;+02;65,400;21,000;405.6;E
IT012E00491869;20200616;203000;+02;64,200;21,600;405.6;E
IT012E00491869;20200616;204500;+02;65,400;22,200;405.6;E
IT012E00491869;20200616;210000;+02;64,800;22,200;405.6;E
IT012E00491869;20200616;211500;+02;64,200;21,000;405.6;E
IT012E00491869;20200616;213000;+02;63,600;21,600;405.6;E
IT012E00491869;20200616;214500;+02;63,600;21,600;405.6;E
IT012E00491869;20200616;220000;+02;64,200;22,200;405.6;E
IT012E00491869;20200616;221500;+02;64,200;22,200;405.6;E
IT012E00491869;20200616;223000;+02;64,200;22,800;405.6;E
IT012E00491869;20200616;224500;+02;64,800;21,000;405.6;E
IT012E00491869;20200616;230000;+02;61,800;25,200;405.6;E
IT012E00491869;20200616;231500;+02;61,200;24,600;405.6;E
IT012E00491869;20200616;233000;+02;61,800;24,600;405.6;E
IT012E00491869;20200616;234500;+02;61,200;24,000;405.6;E
IT012E00491869;20200617;000000;+02;63,000;21,600;405.6;E
IT012E00491869;20200617;001500;+02;58,800;17,400;405.6;E
IT012E00491869;20200617;003000;+02;51,600;12,600;405.6;E
IT012E00491869;20200617;004500;+02;62,400;22,800;405.6;E
IT012E00491869;20200617;010000;+02;63,600;21,600;405.6;E
IT012E00491869;20200617;011500;+02;63,000;22,200;405.6;E
IT012E00491869;20200617;013000;+02;62,400;21,000;405.6;E
IT012E00491869;20200617;014500;+02;49,200;12,000;405.6;E
IT012E00491869;20200617;020000;+02;58,200;21,000;405.6;E
IT012E00491869;20200617;021500;+02;60,000;22,200;405.6;E
IT012E00491869;20200617;023000;+02;60,000;22,800;405.6;E
IT012E00491869;20200617;024500;+02;60,000;22,800;405.6;E
IT012E00491869;20200617;030000;+02;51,000;12,600;405.6;E
IT012E00491869;20200617;031500;+02;58,200;16,800;405.6;E
IT012E00491869;20200617;033000;+02;61,200;20,400;405.6;E
IT012E00491869;20200617;034500;+02;61,800;19,800;405.6;E
IT012E00491869;20200617;040000;+02;61,800;19,800;405.6;E
IT012E00491869;20200617;041500;+02;48,000;8,400;405.6;E
IT012E00491869;20200617;043000;+02;60,600;18,600;405.6;E
IT012E00491869;20200617;044500;+02;63,000;20,400;405.6;E
IT012E00491869;20200617;050000;+02;60,000;19,800;405.6;E
IT012E00491869;20200617;051500;+02;48,600;9,000;405.6;E
IT012E00491869;20200617;053000;+02;60,600;20,400;405.6;E
IT012E00491869;20200617;054500;+02;61,200;21,000;405.6;E
IT012E00491869;20200617;060000;+02;61,200;20,400;405.6;E
IT012E00491869;20200617;061500;+02;62,400;19,800;405.6;E
IT012E00491869;20200617;063000;+02;52,200;15,000;405.6;E
IT012E00491869;20200617;064500;+02;54,000;13,200;405.6;E
IT012E00491869;20200617;070000;+02;57,000;21,000;405.6;E
IT012E00491869;20200617;071500;+02;58,200;21,600;405.6;E
IT012E00491869;20200617;073000;+02;58,800;22,800;405.6;E
IT012E00491869;20200617;074500;+02;58,800;23,400;405.6;E
IT012E00491869;20200617;080000;+02;61,800;20,400;405.6;E
IT012E00491869;20200617;081500;+02;61,800;21,600;405.6;E
IT012E00491869;20200617;083000;+02;62,400;20,400;405.6;E
IT012E00491869;20200617;084500;+02;54,600;14,400;405.6;E
IT012E00491869;20200617;090000;+02;51,600;10,800;405.6;E
IT012E00491869;20200617;091500;+02;63,000;21,600;405.6;E
IT012E00491869;20200617;093000;+02;63,000;21,600;405.6;E
IT012E00491869;20200617;094500;+02;64,800;21,600;405.6;E
IT012E00491869;20200617;100000;+02;63,600;23,400;405.6;E
IT012E00491869;20200617;101500;+02;62,400;23,400;405.6;E
IT012E00491869;20200617;103000;+02;58,200;19,200;405.6;E
IT012E00491869;20200617;104500;+02;51,600;14,400;405.6;E
IT012E00491869;20200617;110000;+02;66,000;22,800;405.6;E
IT012E00491869;20200617;111500;+02;66,600;21,600;405.6;E
IT012E00491869;20200617;113000;+02;65,400;22,800;405.6;E
IT012E00491869;20200617;114500;+02;66,000;21,600;405.6;E
IT012E00491869;20200617;120000;+02;52,800;10,800;405.6;E
IT012E00491869;20200617;121500;+02;64,200;21,600;405.6;E
IT012E00491869;20200617;123000;+02;67,200;23,400;405.6;E
IT012E00491869;20200617;124500;+02;66,600;22,800;405.6;E
IT012E00491869;20200617;130000;+02;66,600;22,800;405.6;E
IT012E00491869;20200617;131500;+02;64,800;25,200;405.6;E
IT012E00491869;20200617;133000;+02;64,800;25,200;405.6;E
IT012E00491869;20200617;134500;+02;66,000;25,200;405.6;E
IT012E00491869;20200617;140000;+02;67,800;24,600;405.6;E
IT012E00491869;20200617;141500;+02;68,400;22,200;405.6;E
IT012E00491869;20200617;143000;+02;67,800;22,800;405.6;E
IT012E00491869;20200617;144500;+02;67,800;23,400;405.6;E
IT012E00491869;20200617;150000;+02;70,200;24,000;405.6;E
IT012E00491869;20200617;151500;+02;69,000;22,800;405.6;E
IT012E00491869;20200617;153000;+02;69,000;23,400;405.6;E
IT012E00491869;20200617;154500;+02;61,200;16,800;405.6;E
IT012E00491869;20200617;160000;+02;64,800;20,400;405.6;E
IT012E00491869;20200617;161500;+02;69,000;23,400;405.6;E
IT012E00491869;20200617;163000;+02;69,000;23,400;405.6;E
IT012E00491869;20200617;164500;+02;67,200;24,000;405.6;E
IT012E00491869;20200617;170000;+02;65,400;25,800;405.6;E
IT012E00491869;20200617;171500;+02;66,600;26,400;405.6;E
IT012E00491869;20200617;173000;+02;64,800;25,200;405.6;E
IT012E00491869;20200617;174500;+02;66,600;24,000;405.6;E
IT012E00491869;20200617;180000;+02;66,600;22,200;405.6;E
IT012E00491869;20200617;181500;+02;66,600;22,200;405.6;E
IT012E00491869;20200617;183000;+02;66,000;24,000;405.6;E
IT012E00491869;20200617;184500;+02;66,600;23,400;405.6;E
IT012E00491869;20200617;190000;+02;66,600;23,400;405.6;E
IT012E00491869;20200617;191500;+02;66,000;22,800;405.6;E
IT012E00491869;20200617;193000;+02;65,400;22,800;405.6;E
IT012E00491869;20200617;194500;+02;65,400;23,400;405.6;E
IT012E00491869;20200617;200000;+02;65,400;22,800;405.6;E
IT012E00491869;20200617;201500;+02;63,600;25,800;405.6;E
IT012E00491869;20200617;203000;+02;63,000;24,000;405.6;E
IT012E00491869;20200617;204500;+02;63,000;22,800;405.6;E
IT012E00491869;20200617;210000;+02;63,000;25,800;405.6;E
IT012E00491869;20200617;211500;+02;66,000;24,000;405.6;E
IT012E00491869;20200617;213000;+02;64,800;23,400;405.6;E
IT012E00491869;20200617;214500;+02;61,200;19,800;405.6;E
IT012E00491869;20200617;220000;+02;52,200;12,000;405.6;E
IT012E00491869;20200617;221500;+02;62,400;21,000;405.6;E
IT012E00491869;20200617;223000;+02;64,200;22,200;405.6;E
IT012E00491869;20200617;224500;+02;64,800;22,200;405.6;E
IT012E00491869;20200617;230000;+02;64,800;23,400;405.6;E
IT012E00491869;20200617;231500;+02;63,600;22,200;405.6;E
IT012E00491869;20200617;233000;+02;63,600;21,600;405.6;E
IT012E00491869;20200617;234500;+02;57,600;16,800;405.6;E
IT012E00491869;20200618;000000;+02;54,000;13,800;405.6;E
IT012E00491869;20200618;001500;+02;63,600;22,200;405.6;E
IT012E00491869;20200618;003000;+02;63,000;22,200;405.6;E
IT012E00491869;20200618;004500;+02;64,800;22,200;405.6;E
IT012E00491869;20200618;010000;+02;54,000;15,000;405.6;E
IT012E00491869;20200618;011500;+02;57,000;16,800;405.6;E
IT012E00491869;20200618;013000;+02;62,400;22,800;405.6;E
IT012E00491869;20200618;014500;+02;61,200;24,000;405.6;E
IT012E00491869;20200618;020000;+02;55,200;18,000;405.6;E
IT012E00491869;20200618;021500;+02;52,200;17,400;405.6;E
IT012E00491869;20200618;023000;+02;61,800;24,600;405.6;E
IT012E00491869;20200618;024500;+02;63,000;22,200;405.6;E
IT012E00491869;20200618;030000;+02;63,000;22,800;405.6;E
IT012E00491869;20200618;031500;+02;63,000;22,200;405.6;E
IT012E00491869;20200618;033000;+02;58,200;18,600;405.6;E
IT012E00491869;20200618;034500;+02;49,800;10,200;405.6;E
IT012E00491869;20200618;040000;+02;60,600;21,600;405.6;E
IT012E00491869;20200618;041500;+02;61,800;21,600;405.6;E
IT012E00491869;20200618;043000;+02;61,200;22,200;405.6;E
IT012E00491869;20200618;044500;+02;61,200;22,200;405.6;E
IT012E00491869;20200618;050000;+02;58,800;22,800;405.6;E
IT012E00491869;20200618;051500;+02;60,000;24,600;405.6;E
IT012E00491869;20200618;053000;+02;54,600;19,200;405.6;E
IT012E00491869;20200618;054500;+02;48,000;12,600;405.6;E
IT012E00491869;20200618;060000;+02;55,200;15,000;405.6;E
IT012E00491869;20200618;061500;+02;61,800;21,000;405.6;E
IT012E00491869;20200618;063000;+02;61,800;21,000;405.6;E
IT012E00491869;20200618;064500;+02;62,400;21,000;405.6;E
IT012E00491869;20200618;070000;+02;61,200;20,400;405.6;E
IT012E00491869;20200618;071500;+02;62,400;19,800;405.6;E
IT012E00491869;20200618;073000;+02;63,000;21,600;405.6;E
IT012E00491869;20200618;074500;+02;63,000;21,600;405.6;E
IT012E00491869;20200618;080000;+02;65,400;22,800;405.6;E
IT012E00491869;20200618;081500;+02;63,000;21,000;405.6;E
IT012E00491869;20200618;083000;+02;63,600;20,400;405.6;E
IT012E00491869;20200618;084500;+02;50,400;9,600;405.6;E
IT012E00491869;20200618;090000;+02;59,400;17,400;405.6;E
IT012E00491869;20200618;091500;+02;66,000;22,800;405.6;E
IT012E00491869;20200618;093000;+02;66,600;22,800;405.6;E
IT012E00491869;20200618;094500;+02;66,600;22,800;405.6;E
IT012E00491869;20200618;100000;+02;67,200;22,800;405.6;E
IT012E00491869;20200618;101500;+02;67,800;22,800;405.6;E
IT012E00491869;20200618;103000;+02;68,400;23,400;405.6;E
IT012E00491869;20200618;104500;+02;67,800;24,600;405.6;E
IT012E00491869;20200618;110000;+02;65,400;24,600;405.6;E
IT012E00491869;20200618;111500;+02;64,800;24,600;405.6;E
IT012E00491869;20200618;113000;+02;65,400;21,000;405.6;E
IT012E00491869;20200618;114500;+02;68,400;23,400;405.6;E
IT012E00491869;20200618;120000;+02;68,400;24,600;405.6;E
IT012E00491869;20200618;121500;+02;68,400;25,200;405.6;E
IT012E00491869;20200618;123000;+02;69,000;24,600;405.6;E
IT012E00491869;20200618;124500;+02;67,800;25,200;405.6;E
IT012E00491869;20200618;130000;+02;67,800;23,400;405.6;E
IT012E00491869;20200618;131500;+02;67,800;24,000;405.6;E
IT012E00491869;20200618;133000;+02;69,000;24,600;405.6;E
IT012E00491869;20200618;134500;+02;68,400;24,000;405.6;E
IT012E00491869;20200618;140000;+02;69,600;23,400;405.6;E
IT012E00491869;20200618;141500;+02;69,600;24,000;405.6;E
IT012E00491869;20200618;143000;+02;70,800;24,000;405.6;E
IT012E00491869;20200618;144500;+02;69,600;24,000;405.6;E
IT012E00491869;20200618;150000;+02;69,600;24,600;405.6;E
IT012E00491869;20200618;151500;+02;70,200;24,000;405.6;E
IT012E00491869;20200618;153000;+02;69,000;24,000;405.6;E
IT012E00491869;20200618;154500;+02;69,600;24,000;405.6;E
IT012E00491869;20200618;160000;+02;70,200;24,000;405.6;E
IT012E00491869;20200618;161500;+02;72,000;24,600;405.6;E
IT012E00491869;20200618;163000;+02;74,400;24,600;405.6;E
IT012E00491869;20200618;164500;+02;73,800;24,600;405.6;E
IT012E00491869;20200618;170000;+02;71,400;25,800;405.6;E
IT012E00491869;20200618;171500;+02;69,000;24,600;405.6;E
IT012E00491869;20200618;173000;+02;67,800;24,600;405.6;E
IT012E00491869;20200618;174500;+02;67,800;24,000;405.6;E
IT012E00491869;20200618;180000;+02;68,400;24,000;405.6;E
IT012E00491869;20200618;181500;+02;69,000;24,600;405.6;E
IT012E00491869;20200618;183000;+02;67,200;24,000;405.6;E
IT012E00491869;20200618;184500;+02;66,000;24,000;405.6;E
IT012E00491869;20200618;190000;+02;66,000;23,400;405.6;E
IT012E00491869;20200618;191500;+02;65,400;24,000;405.6;E
IT012E00491869;20200618;193000;+02;66,600;24,000;405.6;E
IT012E00491869;20200618;194500;+02;63,000;22,800;405.6;E
IT012E00491869;20200618;200000;+02;63,000;22,200;405.6;E
IT012E00491869;20200618;201500;+02;58,800;21,000;405.6;E
IT012E00491869;20200618;203000;+02;53,400;16,800;405.6;E
IT012E00491869;20200618;204500;+02;66,000;24,000;405.6;E
IT012E00491869;20200618;210000;+02;65,400;23,400;405.6;E
IT012E00491869;20200618;211500;+02;64,200;24,000;405.6;E
IT012E00491869;20200618;213000;+02;64,200;22,200;405.6;E
IT012E00491869;20200618;214500;+02;49,800;11,400;405.6;E
IT012E00491869;20200618;220000;+02;63,600;22,200;405.6;E
IT012E00491869;20200618;221500;+02;63,000;21,000;405.6;E
IT012E00491869;20200618;223000;+02;64,800;22,800;405.6;E
IT012E00491869;20200618;224500;+02;63,000;21,600;405.6;E
IT012E00491869;20200618;230000;+02;48,600;12,600;405.6;E
IT012E00491869;20200618;231500;+02;58,800;22,200;405.6;E
IT012E00491869;20200618;233000;+02;61,200;24,600;405.6;E
IT012E00491869;20200618;234500;+02;61,800;24,000;405.6;E
IT012E00491869;20200619;000000;+02;55,800;18,000;405.6;E
IT012E00491869;20200619;001500;+02;54,600;14,400;405.6;E
